name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:03:24,2013-07-18 00:00:00+00:00,2013-07-19,16.5382,82.0,20.17,247.81,6.4,-241.5,53.6602,506.71,657.77,-,-,-,C,0.45,30.82,,AT
Austria,AT,AT,2026-05-28 13:03:26,2013-07-19 00:00:00+00:00,2013-07-20,16.8305,82.0,20.53,295.07,2.8,-292.3,53.6602,506.71,657.77,-,-,-,C,0.54,31.36,,AT
Austria,AT,AT,2026-05-28 13:03:28,2013-07-20 00:00:00+00:00,2013-07-21,17.1545,82.0,20.92,323.94,0.0,-323.9,53.6602,506.71,657.77,-,-,-,C,0.6,31.97,,AT
Austria,AT,AT,2026-05-28 13:03:30,2013-07-21 00:00:00+00:00,2013-07-22,17.4771,82.0,21.31,322.64,0.0,-322.6,53.6602,506.71,657.77,-,-,-,C,0.6,32.57,,AT
Austria,AT,AT,2026-05-28 13:03:32,2013-07-22 00:00:00+00:00,2013-07-23,17.7642,82.0,21.66,292.24,5.2,-287.1,53.6602,506.71,657.77,-,-,-,C,0.54,33.1,,AT
Austria,AT,AT,2026-05-28 13:03:34,2013-07-23 00:00:00+00:00,2013-07-24,18.064,82.0,22.03,307.9,8.1,-299.8,53.6602,506.71,657.77,-,-,-,C,0.56,33.66,,AT
Austria,AT,AT,2026-05-28 13:03:36,2013-07-24 00:00:00+00:00,2013-07-25,18.2138,82.0,22.21,166.74,16.9,-149.8,53.6602,506.71,657.77,-,-,-,C,0.28,33.94,,AT
Austria,AT,AT,2026-05-28 13:03:38,2013-07-25 00:00:00+00:00,2013-07-26,18.4965,82.0,22.56,292.14,9.4,-282.7,53.6602,506.71,657.77,-,-,-,C,0.53,34.47,,AT
Austria,AT,AT,2026-05-28 13:03:40,2013-07-26 00:00:00+00:00,2013-07-27,18.7753,82.0,22.9,285.12,6.4,-278.7,53.6602,506.71,657.77,-,-,-,C,0.52,34.99,,AT
Austria,AT,AT,2026-05-28 13:03:43,2013-07-27 00:00:00+00:00,2013-07-28,19.0513,82.0,23.23,276.89,0.8,-276.0,53.6602,506.71,657.77,-,-,-,C,0.51,35.5,,AT
Austria,AT,AT,2026-05-28 13:03:45,2013-07-28 00:00:00+00:00,2013-07-29,19.3421,82.0,23.59,291.77,1.0,-290.8,53.6602,506.71,657.77,-,-,-,C,0.54,36.05,,AT
Austria,AT,AT,2026-05-28 13:03:47,2013-07-29 00:00:00+00:00,2013-07-30,19.6252,82.0,23.93,285.05,1.9,-283.1,53.6602,506.71,657.77,-,-,-,C,0.53,36.57,,AT
Austria,AT,AT,2026-05-28 13:03:49,2013-07-30 00:00:00+00:00,2013-07-31,19.8347,82.0,24.19,209.47,0.0,-209.5,53.6602,506.71,657.77,-,-,-,C,0.39,36.96,,AT
Austria,AT,AT,2026-05-28 13:03:51,2013-07-31 00:00:00+00:00,2013-08-01,20.0753,82.0,24.48,244.95,4.4,-240.6,53.6602,506.71,657.77,-,-,-,C,0.45,37.41,,AT
Belgium,BE,BE,2026-05-28 13:02:47,2013-07-01 00:00:00+00:00,2013-07-02,3.7998,165.0,2.3,40.94,0.0,-40.9,8.9347,90.51,185.66,-,-,-,C,0.79,42.53,,BE
Belgium,BE,BE,2026-05-28 13:02:49,2013-07-02 00:00:00+00:00,2013-07-03,3.8754,165.0,2.35,53.0,0.0,-53.0,8.9425,90.59,185.82,-,-,-,C,0.85,43.34,,BE
Belgium,BE,BE,2026-05-28 13:02:51,2013-07-03 00:00:00+00:00,2013-07-04,3.9306,165.0,2.38,64.44,0.0,-64.4,8.9663,90.83,186.31,-,-,-,C,0.62,43.84,,BE
Belgium,BE,BE,2026-05-28 13:02:53,2013-07-04 00:00:00+00:00,2013-07-05,3.9835,165.0,2.41,70.11,0.0,-70.1,8.9684,90.85,186.36,-,-,-,C,0.59,44.42,,BE
Belgium,BE,BE,2026-05-28 13:02:55,2013-07-05 00:00:00+00:00,2013-07-06,4.0538,165.0,2.46,81.3,0.0,-81.3,8.9798,90.96,186.59,-,-,-,C,0.78,45.14,,BE
Belgium,BE,BE,2026-05-28 13:02:57,2013-07-06 00:00:00+00:00,2013-07-07,4.1087,165.0,2.49,73.79,0.0,-73.8,8.9608,90.77,186.2,-,-,-,C,0.61,45.85,,BE
Belgium,BE,BE,2026-05-28 13:03:00,2013-07-07 00:00:00+00:00,2013-07-08,4.1829,165.0,2.54,66.62,0.0,-66.6,8.9716,90.88,186.42,-,-,-,C,0.83,46.62,,BE
Belgium,BE,BE,2026-05-28 13:03:02,2013-07-08 00:00:00+00:00,2013-07-09,4.2407,165.0,2.57,59.24,0.0,-59.2,8.9453,90.61,185.88,-,-,-,C,0.65,47.41,,BE
Belgium,BE,BE,2026-05-28 13:03:04,2013-07-09 00:00:00+00:00,2013-07-10,4.2921,165.0,2.6,31.6,0.0,-31.6,8.9372,90.53,185.71,-,-,-,C,0.58,48.02,,BE
Belgium,BE,BE,2026-05-28 13:03:06,2013-07-10 00:00:00+00:00,2013-07-11,4.3574,165.0,2.64,61.11,0.0,-61.1,8.9571,90.73,186.12,-,-,-,C,0.73,48.65,,BE
Belgium,BE,BE,2026-05-28 13:03:08,2013-07-11 00:00:00+00:00,2013-07-12,4.408,165.0,2.67,34.1,0.0,-34.1,8.9566,90.73,186.11,-,-,-,C,0.56,49.22,,BE
Belgium,BE,BE,2026-05-28 13:03:10,2013-07-12 00:00:00+00:00,2013-07-13,4.4567,165.0,2.7,37.31,0.0,-37.3,8.9391,90.55,185.75,-,-,-,C,0.54,49.86,,BE
Belgium,BE,BE,2026-05-28 13:03:12,2013-07-13 00:00:00+00:00,2013-07-14,4.4945,165.0,2.72,71.59,0.0,-71.6,8.9437,90.6,185.84,-,-,-,C,0.42,50.25,,BE
Belgium,BE,BE,2026-05-28 13:03:14,2013-07-14 00:00:00+00:00,2013-07-15,4.5332,165.0,2.75,71.36,0.0,-71.4,8.9229,90.39,185.41,-,-,-,C,0.43,50.8,,BE
Belgium,BE,BE,2026-05-28 13:03:16,2013-07-15 00:00:00+00:00,2013-07-16,4.6085,165.0,2.79,33.78,0.0,-33.8,8.9338,90.5,185.64,-,-,-,C,0.84,51.58,,BE
Belgium,BE,BE,2026-05-28 13:03:18,2013-07-16 00:00:00+00:00,2013-07-17,4.6958,165.0,2.85,25.94,0.0,-25.9,8.9778,90.94,186.55,-,-,-,C,0.97,52.3,,BE
Belgium,BE,BE,2026-05-28 13:03:21,2013-07-17 00:00:00+00:00,2013-07-18,4.7262,165.0,2.86,34.23,0.0,-34.2,8.9674,90.84,186.34,-,-,-,C,0.34,52.7,,BE
Belgium,BE,BE,2026-05-28 13:03:23,2013-07-18 00:00:00+00:00,2013-07-19,4.745,165.0,2.88,21.06,0.0,-21.1,8.961,90.77,186.2,-,-,-,C,0.21,52.95,,BE
Belgium,BE,BE,2026-05-28 13:03:25,2013-07-19 00:00:00+00:00,2013-07-20,4.7806,165.0,2.9,23.66,0.0,-23.7,8.9634,90.8,186.25,-,-,-,C,0.4,53.33,,BE
Belgium,BE,BE,2026-05-28 13:03:27,2013-07-20 00:00:00+00:00,2013-07-21,4.7949,165.0,2.91,59.23,0.0,-59.2,8.9501,90.66,185.98,-,-,-,C,0.16,53.57,,BE
Belgium,BE,BE,2026-05-28 13:03:29,2013-07-21 00:00:00+00:00,2013-07-22,4.826,165.0,2.92,66.65,0.0,-66.7,8.9468,90.63,185.91,-,-,-,C,0.35,53.94,,BE
Belgium,BE,BE,2026-05-28 13:03:31,2013-07-22 00:00:00+00:00,2013-07-23,4.8781,165.0,2.96,59.21,0.0,-59.2,8.9412,90.57,185.79,-,-,-,C,0.58,54.56,,BE
Belgium,BE,BE,2026-05-28 13:03:33,2013-07-23 00:00:00+00:00,2013-07-24,4.944,165.0,3.0,51.89,0.0,-51.9,8.9397,90.56,185.76,-,-,-,C,0.74,55.3,,BE
Belgium,BE,BE,2026-05-28 13:03:35,2013-07-24 00:00:00+00:00,2013-07-25,5.0147,165.0,3.04,37.24,0.0,-37.2,8.9401,90.56,185.77,-,-,-,C,0.79,56.09,,BE
Belgium,BE,BE,2026-05-28 13:03:37,2013-07-25 00:00:00+00:00,2013-07-26,5.0551,165.0,3.06,52.97,0.0,-53.0,8.9118,90.27,185.18,-,-,-,C,0.45,56.72,,BE
Belgium,BE,BE,2026-05-28 13:03:39,2013-07-26 00:00:00+00:00,2013-07-27,5.1154,165.0,3.1,40.46,0.0,-40.5,8.9305,90.46,185.57,-,-,-,C,0.68,57.28,,BE
Belgium,BE,BE,2026-05-28 13:03:41,2013-07-27 00:00:00+00:00,2013-07-28,5.1706,165.0,3.13,38.32,0.0,-38.3,8.9379,90.54,185.72,-,-,-,C,0.62,57.85,,BE
Belgium,BE,BE,2026-05-28 13:03:43,2013-07-28 00:00:00+00:00,2013-07-29,5.2208,165.0,3.16,34.61,0.0,-34.6,8.9448,90.61,185.87,-,-,-,C,0.56,58.37,,BE
Belgium,BE,BE,2026-05-28 13:03:45,2013-07-29 00:00:00+00:00,2013-07-30,5.2516,165.0,3.18,0.11,0.0,-0.1,8.946,90.62,185.89,-,-,-,C,0.34,58.7,,BE
Belgium,BE,BE,2026-05-28 13:03:47,2013-07-30 00:00:00+00:00,2013-07-31,5.2622,165.0,3.19,76.16,0.0,-76.2,8.9203,90.36,185.36,-,-,-,C,0.12,58.99,,BE
Belgium,BE,BE,2026-05-28 13:03:50,2013-07-31 00:00:00+00:00,2013-08-01,5.2946,165.0,3.21,50.09,0.0,-50.1,8.927,90.43,185.5,-,-,-,C,0.36,59.31,,BE
Czech Republic,CZ,CZ,2026-05-28 13:02:47,2013-07-01 00:00:00+00:00,2013-07-02,9.8275,81.0,12.13,163.92,0.0,-163.9,28.5965,312.14,425.84,-,-,-,C,0.57,34.37,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:49,2013-07-02 00:00:00+00:00,2013-07-03,10.0087,81.0,12.36,181.11,0.0,-181.1,28.5965,312.14,425.84,-,-,-,C,0.63,35.0,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:51,2013-07-03 00:00:00+00:00,2013-07-04,10.1701,81.0,12.56,161.39,0.0,-161.4,28.5965,312.14,425.84,-,-,-,C,0.56,35.56,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:53,2013-07-04 00:00:00+00:00,2013-07-05,10.3248,81.0,12.75,154.77,0.0,-154.8,28.5965,312.14,425.84,-,-,-,C,0.54,36.11,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:56,2013-07-05 00:00:00+00:00,2013-07-06,10.4803,81.0,12.94,155.45,0.0,-155.5,28.5965,312.14,425.84,-,-,-,C,0.54,36.65,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:58,2013-07-06 00:00:00+00:00,2013-07-07,10.6743,81.0,13.18,194.04,0.0,-194.0,28.5965,312.14,425.84,-,-,-,C,0.68,37.33,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:00,2013-07-07 00:00:00+00:00,2013-07-08,10.8646,81.0,13.41,190.28,0.0,-190.3,28.5965,312.14,425.84,-,-,-,C,0.67,37.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:02,2013-07-08 00:00:00+00:00,2013-07-09,11.0486,81.0,13.64,184.02,0.0,-184.0,28.5965,312.14,425.84,-,-,-,C,0.64,38.64,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:05,2013-07-09 00:00:00+00:00,2013-07-10,11.2321,81.0,13.87,183.46,0.0,-183.5,28.5965,312.14,425.84,-,-,-,C,0.64,39.28,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:07,2013-07-10 00:00:00+00:00,2013-07-11,11.4076,81.0,14.08,175.49,0.0,-175.5,28.5965,312.14,425.84,-,-,-,C,0.61,39.89,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:09,2013-07-11 00:00:00+00:00,2013-07-12,11.5881,81.0,14.31,180.57,0.0,-180.6,28.5965,312.14,425.84,-,-,-,C,0.63,40.52,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:11,2013-07-12 00:00:00+00:00,2013-07-13,11.7692,81.0,14.53,181.01,0.0,-181.0,28.5965,312.14,425.84,-,-,-,C,0.63,41.16,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:13,2013-07-13 00:00:00+00:00,2013-07-14,11.9571,81.0,14.76,187.98,0.0,-188.0,28.5965,312.14,425.84,-,-,-,C,0.66,41.81,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:15,2013-07-14 00:00:00+00:00,2013-07-15,12.1614,81.0,15.01,204.28,0.0,-204.3,28.5965,312.14,425.84,-,-,-,C,0.71,42.53,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:17,2013-07-15 00:00:00+00:00,2013-07-16,12.3465,81.0,15.24,197.18,12.1,-185.1,28.5965,312.14,425.84,-,-,-,C,0.65,43.17,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:19,2013-07-16 00:00:00+00:00,2013-07-17,12.5257,81.0,15.46,180.75,1.6,-179.2,28.5965,312.14,425.84,-,-,-,C,0.63,43.8,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:21,2013-07-17 00:00:00+00:00,2013-07-18,12.6874,81.0,15.66,161.74,0.0,-161.7,28.5965,312.14,425.84,-,-,-,C,0.57,44.37,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:23,2013-07-18 00:00:00+00:00,2013-07-19,12.8458,81.0,15.86,158.34,0.0,-158.3,28.5965,312.14,425.84,-,-,-,C,0.55,44.92,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:25,2013-07-19 00:00:00+00:00,2013-07-20,13.0134,81.0,16.07,167.64,0.0,-167.6,28.5965,312.14,425.84,-,-,-,C,0.59,45.51,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:27,2013-07-20 00:00:00+00:00,2013-07-21,13.1832,81.0,16.28,169.83,0.0,-169.8,28.5965,312.14,425.84,-,-,-,C,0.59,46.1,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:29,2013-07-21 00:00:00+00:00,2013-07-22,13.3728,81.0,16.51,189.54,0.0,-189.5,28.5965,312.14,425.84,-,-,-,C,0.66,46.76,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:31,2013-07-22 00:00:00+00:00,2013-07-23,13.5598,81.0,16.74,186.98,0.0,-187.0,28.5965,312.14,425.84,-,-,-,C,0.65,47.42,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:33,2013-07-23 00:00:00+00:00,2013-07-24,13.7622,81.0,16.99,202.45,0.0,-202.5,28.5965,312.14,425.84,-,-,-,C,0.71,48.13,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:36,2013-07-24 00:00:00+00:00,2013-07-25,13.9303,81.0,17.2,168.12,0.0,-168.1,28.5965,312.14,425.84,-,-,-,C,0.59,48.71,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:38,2013-07-25 00:00:00+00:00,2013-07-26,14.0977,81.0,17.4,167.34,0.0,-167.3,28.5965,312.14,425.84,-,-,-,C,0.59,49.3,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:39,2013-07-26 00:00:00+00:00,2013-07-27,14.2876,81.0,17.64,189.95,0.0,-189.9,28.5965,312.14,425.84,-,-,-,C,0.66,49.96,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:42,2013-07-27 00:00:00+00:00,2013-07-28,14.5225,81.0,17.93,234.88,0.0,-234.9,28.5965,312.14,425.84,-,-,-,C,0.82,50.78,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:44,2013-07-28 00:00:00+00:00,2013-07-29,14.7448,81.0,18.2,222.3,0.0,-222.3,28.5965,312.14,425.84,-,-,-,C,0.78,51.56,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:46,2013-07-29 00:00:00+00:00,2013-07-30,14.9372,81.0,18.44,192.42,0.0,-192.4,28.5965,312.14,425.84,-,-,-,C,0.67,52.23,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:48,2013-07-30 00:00:00+00:00,2013-07-31,15.1411,81.0,18.69,203.89,0.0,-203.9,28.5965,312.14,425.84,-,-,-,C,0.71,52.95,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:03:50,2013-07-31 00:00:00+00:00,2013-08-01,15.3656,81.0,18.97,224.5,0.0,-224.5,28.5965,312.14,425.84,-,-,-,C,0.79,53.73,,CZ
Germany,DE,DE,2026-05-28 13:02:48,2013-07-01 00:00:00+00:00,2013-07-02,62.3341,850.0,7.33,870.33,7.0,-863.3,133.5214,2186.56,3976.96,-,-,-,C,0.65,46.68,,DE
Germany,DE,DE,2026-05-28 13:02:50,2013-07-02 00:00:00+00:00,2013-07-03,63.1695,850.0,7.43,838.95,2.2,-836.7,133.5214,2186.68,3976.96,-,-,-,C,0.63,47.31,,DE
Germany,DE,DE,2026-05-28 13:02:52,2013-07-03 00:00:00+00:00,2013-07-04,63.6798,850.0,7.49,641.23,131.1,-510.2,133.5214,2186.79,3976.96,-,-,-,C,0.38,47.69,,DE
Germany,DE,DE,2026-05-28 13:02:54,2013-07-04 00:00:00+00:00,2013-07-05,64.3224,850.0,7.57,682.2,38.9,-643.3,133.5214,2186.92,3976.96,-,-,-,C,0.48,48.17,,DE
Germany,DE,DE,2026-05-28 13:02:57,2013-07-05 00:00:00+00:00,2013-07-06,65.0483,850.0,7.65,731.45,6.1,-725.3,133.5214,2187.15,3976.96,-,-,-,C,0.54,48.72,,DE
Germany,DE,DE,2026-05-28 13:02:59,2013-07-06 00:00:00+00:00,2013-07-07,66.0356,850.0,7.77,991.6,3.7,-987.9,133.5214,2187.32,3976.96,-,-,-,C,0.74,49.46,,DE
Germany,DE,DE,2026-05-28 13:03:01,2013-07-07 00:00:00+00:00,2013-07-08,67.0142,850.0,7.88,982.85,5.4,-977.4,133.5214,2187.51,3976.96,-,-,-,C,0.73,50.19,,DE
Germany,DE,DE,2026-05-28 13:03:03,2013-07-08 00:00:00+00:00,2013-07-09,67.839,850.0,7.98,829.3,3.8,-825.5,133.5214,2187.68,3976.96,-,-,-,C,0.62,50.81,,DE
Germany,DE,DE,2026-05-28 13:03:05,2013-07-09 00:00:00+00:00,2013-07-10,68.6286,850.0,8.07,795.03,5.2,-789.8,133.5214,2187.85,3976.96,-,-,-,C,0.59,51.4,,DE
Germany,DE,DE,2026-05-28 13:03:08,2013-07-10 00:00:00+00:00,2013-07-11,69.3205,850.0,8.16,697.94,7.4,-690.5,133.5214,2188.02,3976.96,-,-,-,C,0.52,51.92,,DE
Germany,DE,DE,2026-05-28 13:03:10,2013-07-11 00:00:00+00:00,2013-07-12,69.994,850.0,8.23,678.88,5.6,-673.3,133.5214,2188.18,3976.96,-,-,-,C,0.5,52.42,,DE
Germany,DE,DE,2026-05-28 13:03:12,2013-07-12 00:00:00+00:00,2013-07-13,70.6084,850.0,8.31,611.59,2.1,-609.5,133.5214,2188.33,3976.96,-,-,-,C,0.46,52.88,,DE
Germany,DE,DE,2026-05-28 13:03:14,2013-07-13 00:00:00+00:00,2013-07-14,71.4378,850.0,8.4,827.01,0.0,-827.0,133.5214,2188.5,3976.96,-,-,-,C,0.62,53.5,,DE
Germany,DE,DE,2026-05-28 13:03:16,2013-07-14 00:00:00+00:00,2013-07-15,72.2849,850.0,8.5,846.9,0.0,-846.9,133.5214,2188.68,3976.96,-,-,-,C,0.63,54.14,,DE
Germany,DE,DE,2026-05-28 13:03:18,2013-07-15 00:00:00+00:00,2013-07-16,73.0023,850.0,8.59,721.3,1.1,-720.2,133.5214,2188.84,3976.96,-,-,-,C,0.54,54.67,,DE
Germany,DE,DE,2026-05-28 13:03:20,2013-07-16 00:00:00+00:00,2013-07-17,73.7589,850.0,8.68,759.09,0.1,-759.0,133.5214,2188.99,3976.96,-,-,-,C,0.57,55.24,,DE
Germany,DE,DE,2026-05-28 13:03:22,2013-07-17 00:00:00+00:00,2013-07-18,74.515,850.0,8.77,771.22,6.6,-764.6,133.5214,2189.16,3976.96,-,-,-,C,0.57,55.81,,DE
Germany,DE,DE,2026-05-28 13:03:24,2013-07-18 00:00:00+00:00,2013-07-19,75.2489,850.0,8.85,751.2,19.2,-731.9,133.5214,2189.33,3976.96,-,-,-,C,0.55,56.36,,DE
Germany,DE,DE,2026-05-28 13:03:26,2013-07-19 00:00:00+00:00,2013-07-20,75.9408,850.0,8.93,703.29,18.2,-685.1,133.5214,2189.5,3976.96,-,-,-,C,0.52,56.88,,DE
Germany,DE,DE,2026-05-28 13:03:28,2013-07-20 00:00:00+00:00,2013-07-21,76.8566,850.0,9.04,919.78,0.0,-919.8,133.5214,2189.68,3976.96,-,-,-,C,0.69,57.56,,DE
Germany,DE,DE,2026-05-28 13:03:30,2013-07-21 00:00:00+00:00,2013-07-22,77.8083,850.0,9.15,956.58,1.2,-955.4,133.5214,2189.87,3976.96,-,-,-,C,0.71,58.27,,DE
Germany,DE,DE,2026-05-28 13:03:32,2013-07-22 00:00:00+00:00,2013-07-23,78.5297,850.0,9.24,718.38,1.7,-716.7,133.5214,2190.05,3976.96,-,-,-,C,0.54,58.81,,DE
Germany,DE,DE,2026-05-28 13:03:34,2013-07-23 00:00:00+00:00,2013-07-24,79.2697,850.0,9.33,737.07,1.5,-735.6,133.5214,2190.23,3976.96,-,-,-,C,0.55,59.37,,DE
Germany,DE,DE,2026-05-28 13:03:36,2013-07-24 00:00:00+00:00,2013-07-25,80.0225,850.0,9.41,762.61,4.8,-757.9,133.5214,2190.4,3976.96,-,-,-,C,0.56,59.93,,DE
Germany,DE,DE,2026-05-28 13:03:38,2013-07-25 00:00:00+00:00,2013-07-26,80.6952,850.0,9.49,669.44,2.1,-667.3,133.5214,2190.58,3976.96,-,-,-,C,0.5,60.44,,DE
Germany,DE,DE,2026-05-28 13:03:40,2013-07-26 00:00:00+00:00,2013-07-27,81.4264,850.0,9.58,732.02,1.5,-730.5,133.5214,2190.76,3976.96,-,-,-,C,0.55,60.98,,DE
Germany,DE,DE,2026-05-28 13:03:43,2013-07-27 00:00:00+00:00,2013-07-28,82.3341,850.0,9.69,915.11,0.0,-915.1,133.5214,2190.96,3976.96,-,-,-,C,0.68,61.66,,DE
Germany,DE,DE,2026-05-28 13:03:45,2013-07-28 00:00:00+00:00,2013-07-29,83.2983,850.0,9.8,968.85,0.3,-968.6,133.5214,2191.16,3976.96,-,-,-,C,0.72,62.39,,DE
Germany,DE,DE,2026-05-28 13:03:47,2013-07-29 00:00:00+00:00,2013-07-30,84.0161,850.0,9.88,715.4,0.6,-714.8,133.5214,2191.35,3976.96,-,-,-,C,0.54,62.92,,DE
Germany,DE,DE,2026-05-28 13:03:49,2013-07-30 00:00:00+00:00,2013-07-31,84.6801,850.0,9.96,658.84,1.1,-657.7,133.5214,2191.53,3976.96,-,-,-,C,0.5,63.42,,DE
Germany,DE,DE,2026-05-28 13:03:51,2013-07-31 00:00:00+00:00,2013-08-01,85.2996,850.0,10.04,617.91,1.5,-616.4,133.5214,2191.68,3976.96,-,-,-,C,0.46,63.88,,DE
Spain,ES,ES,2026-05-28 13:02:46,2013-07-01 00:00:00+00:00,2013-07-02,21.2839,303.0,7.02,68.95,0.0,-69.0,29.0653,141.63,162.72,-,-,-,C,0.24,73.23,,ES
Spain,ES,ES,2026-05-28 13:02:49,2013-07-02 00:00:00+00:00,2013-07-03,21.3599,303.0,7.05,75.96,0.0,-76.0,29.0653,141.63,162.72,-,-,-,C,0.26,73.49,,ES
Spain,ES,ES,2026-05-28 13:02:51,2013-07-03 00:00:00+00:00,2013-07-04,21.4473,303.0,7.08,87.38,0.0,-87.4,29.0653,141.63,162.72,-,-,-,C,0.3,73.79,,ES
