name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2025-09-04 15:10:10,2025-09-01 00:00:00+00:00,2025-09-02,81.6019,78.2,104.35,99.8,1.7,-98.1,100.2789,863.6,1083.51,101.7643,0.4154,-,C,0.1,81.37,,AT
Austria,AT,AT,2025-09-04 15:10:07,2025-09-02 00:00:00+00:00,2025-09-03,81.7258,78.2,104.51,142.16,18.2,-123.9,100.2789,863.6,1083.51,101.7643,0.4154,-,C,0.12,81.5,,AT
Austria,AT,AT,2025-09-04 16:05:05,2025-09-03 00:00:00+00:00,2025-09-04,81.9128,78.2,104.75,192.4,5.4,-187.0,100.2789,863.6,1083.51,101.7643,0.4154,-,C,0.19,81.68,,AT
Austria,AT,AT,2025-09-08 16:05:05,2025-09-04 00:00:00+00:00,2025-09-05,82.1357,78.2,105.03,222.93,0.0,-222.9,100.2789,863.6,1083.51,101.7643,0.4154,-,C,0.22,81.91,,AT
Austria,AT,AT,2025-09-08 16:05:05,2025-09-05 00:00:00+00:00,2025-09-06,82.3606,78.2,105.32,224.88,0.0,-224.9,100.2789,863.6,1083.51,101.7643,0.4154,-,C,0.22,82.13,,AT
Austria,AT,AT,2025-09-08 16:05:06,2025-09-06 00:00:00+00:00,2025-09-07,82.6025,78.2,105.63,241.89,0.0,-241.9,100.2789,863.6,1083.51,101.7643,0.4154,-,C,0.24,82.37,,AT
Austria,AT,AT,2025-09-08 16:05:06,2025-09-07 00:00:00+00:00,2025-09-08,82.8076,78.2,105.89,205.16,0.0,-205.2,100.2789,863.6,1083.51,101.7643,0.4154,-,C,0.2,82.58,,AT
Austria,AT,AT,2025-09-09 16:05:03,2025-09-08 00:00:00+00:00,2025-09-09,82.8617,78.2,105.96,131.4,77.4,-54.0,100.2789,863.6,1083.51,101.7643,0.4154,-,C,0.05,82.63,,AT
Austria,AT,AT,2025-09-14 16:05:11,2025-09-09 00:00:00+00:00,2025-09-10,82.889,78.2,106.0,46.07,18.7,-27.3,100.2789,863.6,1083.51,101.7643,0.4154,-,C,0.03,82.66,,AT
Austria,AT,AT,2025-09-14 16:05:11,2025-09-10 00:00:00+00:00,2025-09-11,82.798,78.2,105.88,54.43,145.4,91.0,100.2789,863.6,1083.51,102.4643,0.0078,-,C,-0.09,82.57,,AT
Austria,AT,AT,2025-09-14 16:05:11,2025-09-11 00:00:00+00:00,2025-09-12,82.651,78.2,105.69,33.51,180.5,147.0,100.2789,863.6,1083.51,102.4643,0.0078,-,C,-0.15,82.42,,AT
Austria,AT,AT,2025-09-14 16:05:11,2025-09-12 00:00:00+00:00,2025-09-13,82.8151,78.2,105.9,205.2,41.1,-164.1,100.7909,863.6,1083.51,102.4643,0.2274,-,C,0.16,82.17,,AT
Austria,AT,AT,2025-09-14 16:05:12,2025-09-13 00:00:00+00:00,2025-09-14,83.1008,78.2,106.27,285.79,0.0,-285.8,100.7909,863.6,1083.51,102.4643,0.2274,-,C,0.28,82.45,,AT
Austria,AT,AT,2025-09-15 16:05:08,2025-09-14 00:00:00+00:00,2025-09-15,83.4009,78.2,106.65,300.07,0.0,-300.1,100.7909,863.6,1083.51,102.4643,0.2274,-,C,0.3,82.75,,AT
Austria,AT,AT,2025-09-16 16:05:06,2025-09-15 00:00:00+00:00,2025-09-16,83.6321,78.2,106.95,231.2,0.0,-231.2,100.7909,863.6,1083.51,102.4643,0.2274,-,C,0.23,82.98,,AT
Austria,AT,AT,2025-09-17 16:05:05,2025-09-16 00:00:00+00:00,2025-09-17,83.7455,78.2,107.09,151.76,36.5,-115.3,100.7909,863.6,1083.51,102.4643,0.2274,-,C,0.11,83.09,,AT
Austria,AT,AT,2025-09-18 16:05:14,2025-09-17 00:00:00+00:00,2025-09-18,83.8318,78.2,107.2,107.66,21.4,-86.3,100.7909,863.6,1083.51,102.5143,0.1774,-,C,0.09,83.17,,AT
Austria,AT,AT,2025-09-19 16:05:09,2025-09-18 00:00:00+00:00,2025-09-19,83.9576,78.2,107.36,147.91,22.1,-125.8,100.7909,863.6,1083.51,102.5143,0.1774,-,C,0.12,83.3,,AT
Austria,AT,AT,2025-09-20 16:05:17,2025-09-19 00:00:00+00:00,2025-09-20,84.2028,78.2,107.68,245.23,0.0,-245.2,100.7909,863.6,1083.51,102.5143,0.1774,-,C,0.24,83.54,,AT
Austria,AT,AT,2025-09-21 16:05:08,2025-09-20 00:00:00+00:00,2025-09-21,84.4397,78.2,107.98,236.9,0.0,-236.9,100.7909,863.6,1083.51,102.5143,0.1774,-,C,0.24,83.78,,AT
Austria,AT,AT,2025-09-22 16:05:09,2025-09-21 00:00:00+00:00,2025-09-22,84.7168,78.2,108.33,277.11,0.0,-277.1,100.7909,863.6,1083.51,102.5143,0.1774,-,C,0.27,84.05,,AT
Austria,AT,AT,2025-09-23 16:05:07,2025-09-22 00:00:00+00:00,2025-09-23,84.7926,78.2,108.43,127.86,52.1,-75.7,100.7909,863.6,1083.51,102.5143,0.1774,-,C,0.08,84.13,,AT
Austria,AT,AT,2025-09-24 16:05:05,2025-09-23 00:00:00+00:00,2025-09-24,84.7982,78.2,108.44,76.86,71.3,-5.6,100.7909,863.6,1083.51,102.5143,0.1774,-,C,0.01,84.13,,AT
Austria,AT,AT,2025-09-25 16:05:06,2025-09-24 00:00:00+00:00,2025-09-25,84.7659,78.2,108.4,61.91,94.2,32.3,100.7909,863.6,1083.51,103.0143,0.0078,-,C,-0.03,84.1,,AT
Austria,AT,AT,2025-10-03 12:10:05,2025-09-25 00:00:00+00:00,2025-09-26,84.8301,78.2,108.48,98.74,34.6,-64.2,100.7909,863.6,1083.51,103.0143,0.0078,-,C,0.06,84.16,,AT
Austria,AT,AT,2025-09-27 16:05:06,2025-09-26 00:00:00+00:00,2025-09-27,84.9318,78.2,108.61,136.0,34.3,-101.7,100.7909,863.6,1083.51,103.0143,0.0078,-,C,0.1,84.27,,AT
Austria,AT,AT,2025-10-03 12:10:08,2025-09-27 00:00:00+00:00,2025-09-28,85.1924,78.2,108.94,260.57,0.0,-260.6,100.7909,863.6,1083.51,103.0143,0.0078,-,C,0.26,84.52,,AT
Austria,AT,AT,2025-09-29 16:05:16,2025-09-28 00:00:00+00:00,2025-09-29,85.4687,78.2,109.3,276.33,0.0,-276.3,100.7909,863.6,1083.51,103.0143,0.0078,-,C,0.27,84.8,,AT
Austria,AT,AT,2025-09-30 16:05:18,2025-09-29 00:00:00+00:00,2025-09-30,85.5958,78.2,109.46,185.94,58.9,-127.1,100.7909,863.6,1083.51,103.0143,0.0078,-,C,0.13,84.92,,AT
Austria,AT,AT,2025-10-01 16:10:05,2025-09-30 00:00:00+00:00,2025-10-01,85.5801,78.2,109.44,100.22,115.9,15.7,100.7909,863.6,1083.51,103.0143,0.0078,-,C,-0.02,84.91,,AT
Belgium,BE,BE,2025-09-02 11:55:02,2025-09-01 00:00:00+00:00,2025-09-02,8.1783,152.95,5.35,17.42,0.0,-17.4,8.98,88.14,169.66,8.9812,0,-,C,0.19,91.07,,BE
Belgium,BE,BE,2025-09-03 11:55:03,2025-09-02 00:00:00+00:00,2025-09-03,8.1916,152.95,5.36,13.23,0.0,-13.2,8.98,88.14,169.66,8.9812,0,-,C,0.15,91.22,,BE
Belgium,BE,BE,2025-09-04 11:55:10,2025-09-03 00:00:00+00:00,2025-09-04,8.2135,152.95,5.37,21.96,0.0,-22.0,8.98,88.14,169.66,8.9812,0,-,C,0.24,91.46,,BE
Belgium,BE,BE,2025-09-05 11:55:02,2025-09-04 00:00:00+00:00,2025-09-05,8.2312,152.95,5.38,17.64,0.0,-17.6,8.98,88.14,169.66,8.9812,0,-,C,0.2,91.66,,BE
Belgium,BE,BE,2025-09-06 11:55:02,2025-09-05 00:00:00+00:00,2025-09-06,8.2403,152.95,5.39,9.1,0.0,-9.1,8.98,88.14,169.66,8.9812,0,-,C,0.1,91.76,,BE
Belgium,BE,BE,2025-09-07 11:55:03,2025-09-06 00:00:00+00:00,2025-09-07,8.2694,152.95,5.41,29.13,0.0,-29.1,8.98,88.14,169.66,8.9812,0,-,C,0.32,92.09,,BE
Belgium,BE,BE,2025-09-08 11:55:03,2025-09-07 00:00:00+00:00,2025-09-08,8.2966,152.95,5.42,27.17,0.0,-27.2,8.98,88.14,169.66,8.9812,0,-,C,0.3,92.39,,BE
Belgium,BE,BE,2025-09-09 11:55:02,2025-09-08 00:00:00+00:00,2025-09-09,8.3025,152.95,5.43,5.9,0.0,-5.9,8.98,88.14,169.66,8.9812,0,-,C,0.07,92.46,,BE
Belgium,BE,BE,2025-09-10 11:55:02,2025-09-09 00:00:00+00:00,2025-09-10,8.2974,152.95,5.42,0.0,5.1,5.1,8.98,88.14,169.66,8.9812,0,-,C,-0.06,92.4,,BE
Belgium,BE,BE,2025-09-11 11:55:02,2025-09-10 00:00:00+00:00,2025-09-11,8.3018,152.95,5.43,4.39,0.0,-4.4,8.98,88.14,169.66,8.9812,0,-,C,0.05,92.45,,BE
Belgium,BE,BE,2025-09-12 11:55:03,2025-09-11 00:00:00+00:00,2025-09-12,8.3059,152.95,5.43,4.13,0.0,-4.1,8.98,88.14,169.66,8.9812,0,-,C,0.05,92.49,,BE
Belgium,BE,BE,2025-09-15 12:25:03,2025-09-12 00:00:00+00:00,2025-09-13,8.3282,152.95,5.45,22.33,0.0,-22.3,8.98,88.14,169.66,8.9812,0,-,C,0.25,92.74,,BE
Belgium,BE,BE,2025-09-15 12:25:06,2025-09-13 00:00:00+00:00,2025-09-14,8.347,152.95,5.46,18.83,0.0,-18.8,8.98,88.14,169.66,8.9812,0,-,C,0.21,92.95,,BE
Belgium,BE,BE,2025-09-15 11:55:03,2025-09-14 00:00:00+00:00,2025-09-15,8.3652,152.95,5.47,18.12,0.0,-18.1,8.98,88.14,169.66,8.9812,0,-,C,0.2,93.15,,BE
Belgium,BE,BE,2025-09-16 11:55:02,2025-09-15 00:00:00+00:00,2025-09-16,8.3732,152.95,5.47,8.06,0.0,-8.1,8.98,88.14,169.66,8.9812,0,-,C,0.09,93.24,,BE
Belgium,BE,BE,2025-09-17 11:55:03,2025-09-16 00:00:00+00:00,2025-09-17,8.3829,152.95,5.48,9.67,0.0,-9.7,8.98,88.14,169.66,8.9812,0,-,C,0.11,93.35,,BE
Belgium,BE,BE,2025-09-18 11:55:18,2025-09-17 00:00:00+00:00,2025-09-18,8.375,152.95,5.48,0.0,7.9,7.9,8.98,88.14,169.66,8.9812,0,-,C,-0.09,93.26,,BE
Belgium,BE,BE,2025-09-19 11:55:02,2025-09-18 00:00:00+00:00,2025-09-19,8.3874,152.95,5.48,12.44,0.0,-12.4,8.98,88.14,169.66,8.9812,0,-,C,0.14,93.4,,BE
Belgium,BE,BE,2025-09-20 11:55:03,2025-09-19 00:00:00+00:00,2025-09-20,8.3997,152.95,5.49,12.29,0.0,-12.3,8.98,88.14,169.66,8.9812,0,-,C,0.14,93.54,,BE
Belgium,BE,BE,2025-09-21 11:55:03,2025-09-20 00:00:00+00:00,2025-09-21,8.4161,152.95,5.5,16.43,0.0,-16.4,8.98,88.14,169.66,8.9812,0,-,C,0.18,93.72,,BE
Belgium,BE,BE,2025-09-22 11:55:02,2025-09-21 00:00:00+00:00,2025-09-22,8.4322,152.95,5.51,16.04,0.0,-16.0,8.98,88.14,169.66,8.9812,0,-,C,0.18,93.9,,BE
Belgium,BE,BE,2025-09-23 11:55:02,2025-09-22 00:00:00+00:00,2025-09-23,8.4362,152.95,5.52,4.07,0.0,-4.1,8.98,88.14,169.66,8.9812,0,-,C,0.04,93.94,,BE
Belgium,BE,BE,2025-09-24 11:55:03,2025-09-23 00:00:00+00:00,2025-09-24,8.443,152.95,5.52,6.78,0.0,-6.8,8.98,88.14,169.66,8.9812,0,-,C,0.08,94.02,,BE
Belgium,BE,BE,2025-09-25 11:55:03,2025-09-24 00:00:00+00:00,2025-09-25,8.4322,152.95,5.51,0.0,10.8,10.8,8.98,88.14,169.66,8.9812,0,-,C,-0.12,93.9,,BE
Belgium,BE,BE,2025-09-26 11:55:03,2025-09-25 00:00:00+00:00,2025-09-26,8.4068,152.95,5.5,0.0,25.4,25.4,8.98,88.14,169.66,8.9812,0,-,C,-0.28,93.62,,BE
Belgium,BE,BE,2025-09-27 11:55:03,2025-09-26 00:00:00+00:00,2025-09-27,8.4248,152.95,5.51,17.94,0.0,-17.9,8.98,88.14,169.66,8.9812,0,-,C,0.2,93.82,,BE
Belgium,BE,BE,2025-09-28 11:55:04,2025-09-27 00:00:00+00:00,2025-09-28,8.4453,152.95,5.52,20.48,0.0,-20.5,8.98,88.14,169.66,8.9812,0,-,C,0.23,94.05,,BE
Belgium,BE,BE,2025-10-03 12:10:23,2025-09-28 00:00:00+00:00,2025-09-29,8.4561,152.95,5.53,10.8,0.0,-10.8,8.98,88.14,169.66,8.9812,0,-,C,0.12,94.17,,BE
Belgium,BE,BE,2025-09-30 11:55:02,2025-09-29 00:00:00+00:00,2025-09-30,8.4558,152.95,5.53,0.0,0.3,0.3,8.98,88.14,169.66,8.9812,0,-,C,-0.0,94.16,,BE
Belgium,BE,BE,2025-10-01 11:55:03,2025-09-30 00:00:00+00:00,2025-10-01,8.5151,152.95,5.57,59.28,0.0,-59.3,8.98,88.14,169.66,8.9812,0,-,C,0.66,94.82,,BE
Czech Republic,CZ,CZ,2025-09-02 09:25:02,2025-09-01 00:00:00+00:00,2025-09-02,40.7348,77.05,52.87,156.93,0.0,-156.9,46.7095,554.84,730.56,45.7717,0.9377,-,C,0.33,87.21,,CZ
Czech Republic,CZ,CZ,2025-09-03 09:06:10,2025-09-02 00:00:00+00:00,2025-09-03,40.8987,77.05,53.08,164.83,0.0,-164.8,46.7095,554.84,730.56,45.7717,0.9377,-,C,0.35,87.56,,CZ
Czech Republic,CZ,CZ,2025-09-04 11:15:06,2025-09-03 00:00:00+00:00,2025-09-04,41.0343,77.05,53.26,136.88,0.0,-136.9,46.7095,554.84,730.56,45.7881,0.9214,-,C,0.29,87.85,,CZ
Czech Republic,CZ,CZ,2025-09-05 11:10:07,2025-09-04 00:00:00+00:00,2025-09-05,41.1932,77.05,53.46,160.42,0.0,-160.4,46.7645,556.91,731.45,45.8594,0.905,-,C,0.34,88.09,,CZ
Czech Republic,CZ,CZ,2025-09-06 09:30:08,2025-09-05 00:00:00+00:00,2025-09-06,41.3646,77.05,53.69,172.29,0.0,-172.3,46.7645,556.91,731.45,45.8706,0.8938,-,C,0.37,88.45,,CZ
Czech Republic,CZ,CZ,2025-09-09 10:45:02,2025-09-06 00:00:00+00:00,2025-09-07,41.527,77.05,53.9,163.32,0.0,-163.3,47.0145,556.91,731.45,46.1622,0.8522,-,C,0.35,88.33,,CZ
Czech Republic,CZ,CZ,2025-09-09 10:45:07,2025-09-07 00:00:00+00:00,2025-09-08,41.6918,77.05,54.11,165.76,0.0,-165.8,47.0145,556.91,731.45,46.1622,0.8522,-,C,0.35,88.68,,CZ
Czech Republic,CZ,CZ,2025-09-09 10:45:04,2025-09-08 00:00:00+00:00,2025-09-09,41.8131,77.05,54.27,122.36,0.2,-122.1,47.0145,556.91,731.45,46.1622,0.8522,-,C,0.26,88.94,,CZ
Czech Republic,CZ,CZ,2025-09-10 09:50:07,2025-09-09 00:00:00+00:00,2025-09-10,41.9131,77.05,54.4,111.55,10.8,-100.7,47.0145,556.91,731.45,46.1622,0.8522,-,C,0.21,89.15,,CZ
Czech Republic,CZ,CZ,2025-09-11 09:20:37,2025-09-10 00:00:00+00:00,2025-09-11,42.0225,77.05,54.54,113.52,3.4,-110.1,47.0145,556.91,731.45,46.1788,0.8356,-,C,0.23,89.38,,CZ
